UniqueCount	AmbigCount
0	22
0	36
0	37
0	50
0	17
0	32
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	3
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11472	3060
18644	16502
47086	41786
46205	19578
3575	3742
14890	18249
21578	10350
31793	1
4025	1155
31706	2900
21187	1036
7669	1737
27332	152
0	0
0	0
19	282
0	338
1	0
0	291
0	2903
0	0
0	0
0	26
0	25
17	174
3	113
0	681
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	37
0	37
0	18
0	18
0	0
0	0
0	0
0	3829
2	3700
0	3410
0	0
0	0
0	0
0	0
0	13242
0	9727
0	0
0	0
0	645
0	638
0	7851
0	3986
0	2970
0	3921
0	10584
0	11634
0	11637
0	11650
0	3964
0	1061
0	2454
1	2174
0	1188
0	15140
0	13653
0	13213
0	60
0	1
249	105
0	30
0	25
1	94
0	53
0	49
0	12
0	52
0	3
0	53
0	52
0	53
0	40
0	1
0	1
0	1
0	1
4	0
568	376
0	347
0	0
0	7
0	7
0	0
0	0
0	940
0	2578
0	2643
0	32
0	1210
637	1480
0	1324
0	1309
0	598
0	19
26	100
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	763
0	0
0	1056
0	1272
0	1091
0	634
0	628
0	0
0	14
0	246
0	86
0	2630
0	594
1	557
3	368
2	459
1	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	123
0	987
0	980
0	0
0	28
0	25994
0	19538
29	24367
1	16831
0	24758
2	15409
0	16875
1	19676
4	1921
0	1637
0	987
0	728
0	966
0	2
5	13
0	1
0	1
0	1
0	0
0	0
0	1
0	51
0	14
37	10
123	1653
0	6
0	0
9	751
0	481
0	1447
0	1404
0	229
0	259
0	138
0	124
0	132
0	89
303	0
18	19
117	262
2	263
2	72
0	0
0	0
1	17
0	0
0	0
0	0
0	7
0	4128
0	4041
0	3974
0	307
0	16
0	1
41	0
0	0
0	0
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
107	3487
0	479
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	11
1	3
0	921
17	8
282	13
0	583
133	5433
0	5344
8	1518
6	4124
0	0
0	655
0	648
0	2
0	43
0	97
16500	1448
28	10275
5	1728
0	10922
2	2122
2	1523
13	1053
0	10923
0	10291
2	10471
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
0	60
0	293
1	276
0	172
2	131
0	131
0	74
0	134
0	121
2	88
0	6
20	358
0	5
0	4
0	0
0	0
0	1
0	3
0	3
0	2
0	0
0	6
0	5
3902	2798
0	807
0	1951
0	1581
1	591
0	568
0	564
0	318
1	677
1	7058
0	313
1355	30870
13	25716
0	13014
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	282
835	1282
0	991
0	194
0	0
0	0
0	0
1	0
0	0
0	114
1	618
0	136
0	193
0	584
0	469
0	35
0	515
2	567
0	200
0	104
2	113
0	114
0	278
0	273
0	24
75	246
0	6
7	619
2	308
0	455
0	478
0	362
2	314
0	366
0	270
0	363
0	478
7	42
0	7
2	53
1	5
0	24
0	25
0	33
0	0
0	0
28	1027
0	0
2	4
0	4
0	5
14	78
0	5
0	1
0	17
0	5
0	3
1	3
0	3
0	0
0	2
8	105
0	96
0	96
0	64
0	60
0	8
0	56
0	95
0	95
0	65
0	59
0	95
0	59
0	95
0	89
0	93
0	92
0	6
0	89
1	16
0	93
0	33
0	87
0	54
0	69
0	57
0	62
0	91
0	80
0	66
0	57
0	49
0	28
0	62
0	87
0	88
6	815
821	1757
0	1468
1	1245
0	3
0	3
0	2
0	3
0	2
0	2
0	2
0	1
0	3
0	3
0	3
2	1677
2	1066
1303	1887
0	906
29	1074
2968	3996
0	1284
5	2737
1	5545
0	580
5	249
0	382
1	269
4	471
0	955
0	379
0	421
0	143
1	5511
0	5437
0	5297
51	269
0	269
1	455
0	34
0	306
0	451
44	469
1	43
0	23
0	45
0	50
0	7
118	863
0	770
0	55
0	37
0	16
1	0
0	1
0	0
0	0
0	1
54	1062
1	580
1	537
0	696
13	269
1	161
0	211
0	36
0	24
0	20
0	10
0	204
0	29
0	13
0	7
0	8
0	150
0	175
0	175
0	1032
0	1032
0	3418
4	861
0	3417
225	411
0	411
113	4447
0	3996
0	1353
1	1155
18	2378
30	2627
3	827
0	707
1	315
2	676
27	1111
11	259
1	198
1	359
0	599
0	388
0	0
0	0
47	2526
11	853
17	2451
0	2121
0	724
0	780
0	400
0	67
0	82
0	84
0	82
0	22
0	87
0	2
0	11
0	11
0	30
0	81
0	169
0	58
0	26
0	22
10	934
368	688
1	668
1	134
0	130
260	167
0	24
0	129
0	21
0	14
62	1512
0	1350
3	659
0	1171
2	1001
21	1240
0	1309
6	135
0	0
4	36
0	1
0	1
2	1
2	0
0	3
0	4
284	414
0	414
0	66
0	8
0	3
0	0
0	0
325	925
1	440
0	257
0	514
1	376
2	375
0	155
1002	551
0	449
1	123
0	172
0	542
0	3
0	4
242	0
0	0
0	0
0	0
6868	5559
0	1759
0	4765
0	2856
0	1334
0	922
0	703
3	308
0	73
0	264
0	27323
0	25361
0	25267
0	25400
69	56
7	51
1	1193
2	64
244	63
0	52
0	33
0	37
0	35
0	67
0	421
1	376
0	35
0	23
0	226
0	319
1	371
0	62
0	47
1	129
0	383
6	396
0	30
0	23
0	74
5	313
3	161
0	97
0	160
0	70
0	51
0	39
0	2330
9	2165
0	466
0	464
0	172
802	287
0	36
1	53
6	116
0	684
0	681
0	818
10	290
0	642
0	82
0	208
0	254
0	59
0	238
11	181
16	99
0	2746
0	192
0	40
0	154
0	905
0	37
1	933
0	1294
0	245
0	1234
1	121
0	378
0	243
0	214
0	59
0	176
1	1093
1	368
0	235
0	264
0	2378
0	2384
2	6141
0	6138
18	431
0	188
0	189
0	371
0	131
0	473
0	326
0	384
2	363
0	147
0	257
0	101
0	138
73	439
8	107
0	423
0	0
0	0
0	0
0	0
0	0
0	1
0	2
3	3
0	0
0	0
0	0
0	828
0	250
0	2561
0	251
0	193
0	944
0	1094
0	205
1	506
0	414
0	276
0	606
0	2482
0	6
0	13
5	4168
2	2841
0	4148
0	4027
94	5690
21	1394
0	4029
0	3314
11	5726
0	3766
0	19
0	1077
11	2696
0	39
7	253
5	0
2	0
22	308
1	4
0	0
0	187
1	153
0	0
0	453
14	2782
0	0
0	4
11	420
4	215
73	6062
0	1435
0	2116
0	531
0	1614
0	831
23	2465
0	1138
0	6062
0	750
0	849
0	1338
1	646
1	0
7	3
0	0
0	0
0	0
0	570
0	151
0	332
0	352
0	537
0	154
0	120
0	220
4	234
1	506
10	1
0	0
0	1
0	1
2	0
0	40
4	63
2	36
0	62
0	61
0	29
0	12
0	18
0	57
0	4103
0	4084
0	3062
0	3292
0	3447
0	3536
0	3276
3	2654
0	3021
0	2938
12	1877
0	335
0	113
0	50
0	4358
0	4311
0	4099
0	4302
0	2910
0	3958
0	4176
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	1733
0	784
1329	584
186	384
0	255
5	93
19	78
0	1711
0	1579
0	1104
0	751
0	728
0	1175
0	1095
0	300
0	210
0	245
0	361
0	324
0	265
0	180
0	301
0	327
0	207
0	235
0	621
0	531
0	426
0	58
1	2
0	77
0	1549
2	1660
0	1637
0	1661
1	1638
0	1670
9	4224
3	521
0	2020
0	55
0	4016
0	445
0	439
0	408
65	689
2	613
0	13
2	689
0	1259
0	182
0	826
0	226
0	152
1	465
0	69
14	1151
0	90
0	99
14	716
0	102
0	195
1	85
0	31
0	98
20	190
7	58
0	132
0	263
0	255
340	239
0	107
0	248
0	240
0	195
0	131
2	45
0	1357
0	1416
0	263
0	55
1	63
0	47
0	105
0	52
0	24
0	26
2	387
191	443
4	203
0	946
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2409	5436
0	5157
3	1186
5	552
1	825
0	958
0	753
0	0
15	44
0	38
0	0
0	7
0	312
0	23
0	26
0	20
0	16
0	22
0	308
0	11
4	46
0	20
4	237
0	26
0	24
0	2
19	107
0	54
0	51
0	19
0	1478
0	1486
0	124
2	548
3	365
0	66
4	1
0	11
477	0
68	1263
0	309
0	456
5	301
0	1221
89	1458
6	1379
0	55
0	72
0	38
0	245
0	87
0	126
0	234
0	150
0	206
0	113
0	0
0	0
0	310
0	99
0	98
0	114
0	193
1	308
0	257
0	298
0	24
0	6
0	141
0	174
0	42
0	162
0	42
0	36
0	22
0	16
0	20
0	48
8	50
1	56
0	41
0	4
0	0
0	0
0	0
0	0
0	271
0	222
1	159
0	157
0	66
0	59
0	29
0	208
1393	15028
1	15007
260	770
0	692
0	361
1	450
0	258
781	165
0	0
0	0
0	0
5	56
0	2068
0	323
0	44
0	31
0	61
0	32
0	35
0	40
0	35
0	41
0	21
0	26
0	32
0	41
0	38
0	41
0	38
0	40
0	40
0	39
0	30
0	14
0	40
0	33
0	40
0	41
0	40
0	64
0	35
0	37
0	39
0	38
0	21
0	40
0	27
0	31
0	37
0	23
0	26
0	33
0	30
0	56
0	53
0	56
0	36
0	30
0	25
0	25
0	8
0	18
0	9
0	15
1	134
0	101
0	16
0	11
0	12
0	9
0	6
3	658
0	0
0	0
0	0
2	5
0	0
7	1160
0	346
0	307
0	368
0	305
3	867
0	0
0	0
0	0
18	1085
0	1080
0	156
0	20
0	66
0	117
0	9
0	34
0	82
2	8114
0	7783
2	9755
0	3
91	9970
0	9897
1	6352
0	5873
0	7539
2	505
219	2422
0	9754
0	53
6	555
0	146
0	135
0	282
1	317
3	173
0	240
0	277
0	100
0	71
0	68
3	45
3	59
0	28
0	68
0	68
0	27
0	40
0	33
0	38
0	30
0	30
0	1
0	864
0	201
0	655
0	716
3	456
0	390
0	307
1	637
0	430
0	167
0	311
0	303
0	334
0	216
1	165
0	406
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	6
0	0
0	9
0	9
0	4
0	1
0	11
0	107
0	99
2	71
0	67
0	1
1	25
0	22
0	43
0	36
0	34
13	8700
0	2219
0	3021
16	2825
0	2349
0	2070
0	944
0	28
0	579
1	416
0	8239
632	227
0	24
4	204
0	182
0	264
0	3
0	241
6	681
0	96
0	294
0	239
0	584
0	505
0	515
0	511
0	499
0	402
0	371
0	324
0	66
10	372
0	165
0	291
0	310
0	77
0	213
0	255
0	65
0	115
0	41
0	55
1	16
2	78
1	78
0	78
6	11659
4	13382
6	11996
12	7042
0	11688
9	2480
0	19
0	87
0	54
0	948
0	958
0	21
0	15
0	821
0	15
0	4
0	19
0	17
0	11
0	12
0	115
0	388
4	198
0	429
0	153
0	83
0	434
0	84
0	109
0	425
0	113
0	22
0	954
0	644
0	940
0	535
0	834
113	168
0	31
0	47
0	9
0	30
0	0
0	1278
0	324
0	343
0	286
0	303
0	305
2	90
0	291
0	158
42	1307
0	154
0	132
0	102
0	90
0	46
0	28
5	31
0	51
0	47
0	43
0	38
3	26
0	2
0	0
0	0
0	7
0	4
0	6
0	5
0	3
0	3
0	3
0	2
0	0
0	6
2	0
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
1	30
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10889
151	17166
0	6369
0	4556
0	10181
0	12465
0	17167
0	493
0	1979
0	2343
0	224
0	704
3	342
0	567
0	321
0	493
1	338
0	343
0	192
0	2014
1	531
0	117
0	365
0	89
0	126
0	352
0	503
0	138
0	67
0	61
10	373
0	53
0	58
2	403
0	0
0	0
0	0
0	0
0	1593
33	1780
0	1685
0	1755
0	1562
0	1461
0	1508
0	151
0	126
0	659
0	904
1	33
3	54
0	796
0	150
0	133
0	60
0	142
0	42
4	289
0	252
0	168
1	111
0	1758
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	185
0	308
13	285
0	334
0	292
0	186
0	222
0	22
0	114
0	115
0	49
2	41
0	37
0	17
5	17
0	4
0	4
0	2
0	1
0	26
1	266
0	33
0	269
0	11
0	182
0	112
0	1587
0	1281
0	652
22	23
0	3
1	8
0	0
1	5
0	0
0	1
0	1
0	1
0	0
0	0
0	53
0	55
0	47
0	46
0	6
0	2
0	9
0	12
0	25
0	8
0	423
0	1148
5	933
0	928
0	828
0	927
0	644
0	539
0	447
1	84
0	733
0	1099
0	570
0	1183
0	107
2	159
4	110
0	121
7	97
4	74
0	812
0	714
0	655
0	568
0	45
3	69
0	13
0	84373
13	1144
0	81404
1	46652
3	83073
0	79302
0	78813
0	82541
12	62734
0	79698
4	78335
0	16
0	0
0	0
0	0
139	196
0	86
0	80
695	6788
12	6837
0	1031
0	3890
0	1713
0	66
0	476
0	118
0	904
0	125
0	479
0	91
0	138
0	899
0	261
1242	407
1	250
0	131
0	191
304	984
0	887
0	229
5	110
0	246
0	507
1	186
0	221
1	362
2	239
0	195
0	128
23	4645
5	1245
6	1112
0	4897
5	1112
0	5127
0	5067
1	4952
0	5378
0	5287
0	4752
0	1420
0	481
0	258
0	1970
3	154
0	926
0	1427
0	1782
0	1411
0	1817
1	1300
0	1567
2	909
0	886
33	22
0	5187
0	4843
1	5184
1	0
0	0
0	710
0	758
0	746
0	548
0	593
0	148
0	82
0	54
0	66
0	37
0	2
0	74
0	3
0	7
0	7
0	5
0	7
0	7
0	0
0	0
0	3
0	3
0	3
0	0
0	7
0	93
0	9
0	0
0	0
0	0
0	0
83	519
0	250
0	79
0	511
4	157
2	59
5	96
0	41
0	4
0	102
0	3
0	11
0	4
0	3
9	2
0	21
0	15
0	15
3	28
0	5
0	33
0	35
0	16553
1167	14835
0	900
0	2526
0	15947
0	5246
0	3074
0	16339
0	658
0	6
0	18
0	657
0	11
0	52
0	646
0	21
1	656
0	657
0	213
0	656
0	113
0	38
0	589
1	12
0	11
1	13
0	13
0	7
0	6
0	9
0	3
2	36
0	14
2	32
0	12
0	39
0	39
2	37
0	32
0	9
0	261
0	273
1	9
0	270
4	2696
0	2002
0	3741
0	3768
0	839
0	571
6	600
0	3722
20	3723
5	3549
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	25
0	24
0	94
306	94
0	26
0	355
0	355
0	0
895	1737
21	1737
0	1443
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	69
0	54
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4668
1	4592
0	3241
1	3758
0	3581
0	823
6	949
0	383
0	378
0	190
0	103
0	381
0	174
0	415
0	358
0	184
0	35
0	236
2	220
7	261
0	428
0	193
0	128
0	130
0	2273
0	1277
0	2172
0	1300
0	326
0	156
1	110
0	62
0	121
0	974
0	282
2	282
0	143
0	186
0	176
0	69
0	113
3	98
11	1750
3	1744
4	690
0	438
1	1557
0	193
7	275
1	241
0	173
4	238
0	152
0	172
0	250
1	257
0	1
0	1
0	2
0	0
2	155
18	9698
8	4473
2654	9483
0	5092
1	683
0	3963
0	1976
0	1797
0	433
0	4205
0	41
4	357
1	87
0	49
0	26
0	342
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	1
2	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	10
0	0
0	0
8	317
0	96
1	179
0	70
0	90
0	13
0	25
1	97
0	6
0	6
0	7
0	5
0	0
0	0
0	1
0	0
0	0
0	7
0	1
0	0
0	0
0	0
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	0
0	0
0	2
0	2
0	2
110	889
1	22
0	796
2	808
0	68
2	102
0	132
6	23
149	24
0	0
2	23
1	19
0	3
0	12
21	33
18	20769
4	20769
3	20769
0	20769
12	20769
11	20769
4	20769
0	20781
0	18750
1	15834
1	737
0	198
0	155
0	121
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1377
0	1481
14	1408
0	1042
0	114
0	106
0	604
0	52
0	99
0	52
2	53
0	49
0	49
1	49
0	48
0	608
2	16
0	34
0	44
4	140
0	26
0	12
0	6
2	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2903
6	2844
0	1452
0	2175
0	2478
1	1283
90	107
2	107
0	32
0	86
0	187
0	288
0	71
0	59
0	279
0	288
0	269
25	473
0	332
0	332
0	399
0	30
3	76
2	189
0	179
0	461
0	184
0	187
0	357
0	297
0	334
0	78
0	20
0	9
2	0
0	0
1	0
3848	0
91	1062
0	65
0	549
0	64
0	146
5	142
0	167
0	129
0	111
0	174
0	75
0	172
4	209
1	59
155	166
6	31
0	159
0	154
0	84
1	14
1	11
0	12
51	884
0	15
12	85
0	0
6	267
0	82
0	49
0	46
3	87
0	75
0	70
0	74
0	61
0	69
255	3538
3	2573
1	1826
0	955
0	655
0	34
0	16
0	30
1	11
0	6
0	11
0	5
0	6
0	3
0	4
4	32
0	30
0	31
0	8102
0	3032
0	2980
0	1396
0	1915
0	2754
0	789
0	2245
0	2525
0	1930
0	5585
0	1408
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
574	954
1	176
0	62
3	758
0	24
0	63
0	0
0	7
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	5
0	0
0	6
0	17
0	12
0	128
0	131
0	21
0	40
0	19
0	18
0	19
0	215
0	21
0	8
1	18
0	15
1	22
0	22
0	17
0	216
0	0
0	0
0	0
0	0
0	0
185	2723
14	709
0	566
2	694
193	2685
0	166
5	372
1	371
6	955
10	286
0	1379
0	1213
2	573
0	1068
0	1161
2	156
6	1051
0	258
0	531
1	1
1	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	9
0	206
0	214
0	214
0	38
0	7
0	19
0	1
0	8
0	41
0	43
0	76
0	4
7	18
0	6
0	79
8	2348
0	2209
1	1665
0	52
0	995
0	120
0	67
0	46
0	864
0	877
0	178
0	56
0	99
3	208
0	77
0	73
0	53
3	27
0	1835
0	1661
0	67
0	282
0	71
0	109
1	282
0	241
0	46
4	282
0	138
0	81
0	270
1	66
0	84
0	82
0	183
0	147
0	17
0	17
0	142
0	6
0	6
0	111
0	6
2	141
1	24
0	0
0	0
0	0
0	0
0	0
0	61
0	24
0	20
1	2
0	0
0	278
783	279
1	153
1	58
0	93
0	631
0	728
0	721
0	289
0	182
0	403
0	673
0	551
0	724
0	690
0	182
0	105
0	183
41	167
2	19
1128	0
0	581
4	238
1	20
0	65
211	284
0	63
0	85
18	530
0	191
0	233
0	183
0	174
0	107
0	100
0	92
0	27
0	27
0	18
0	6
0	6
0	209
0	68
4	646
0	633
0	643
0	152
0	411
0	346
0	198
4	142
0	175
6	251
0	96
0	140
0	71
0	46
0	6687
0	3764
0	6631
0	6699
0	9282
8	9707
33	9618
27	9955
0	9486
0	7916
0	8735
0	1036
5	8551
0	8367
0	4776
0	9710
149	27
0	681
0	673
0	395
0	339
0	147
0	180
0	206
0	182
0	119
2	26
0	20
0	24
0	5
0	3
0	3
385	236
0	168
1	144
6	119
0	99
1	42
0	3
0	3
0	3
0	3
0	3
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	27
0	10
0	10
0	6
0	0
0	0
0	9
0	1
0	1
9	14
0	0
0	1
0	0
0	0
0	14
0	11
0	3
1	624
0	1
0	1
0	1
0	0
0	0
0	1
28	936
0	890
2	543
0	504
0	524
0	559
0	315
0	239
93	12
0	5
0	4
4	39
0	3
2	244
1	435
1	196
0	231
2	230
0	62
1	6
0	22
0	28
0	28
0	15
6	636
0	1691
1	1865
0	2179
7	1878
0	2274
0	2321
0	1505
0	1652
0	1031
1	329
0	788
11	1289
1	121
0	50
0	533
0	565
0	635
1	198
0	212
2	79
1	102
0	0
66	424
0	152
0	12
0	20
0	153
0	21
0	22
0	27
0	144
0	161
0	13
0	160
0	26
0	22
0	5
0	21
0	15
0	22
0	25
7	1511
0	2348
0	1447
0	1429
0	1663
0	1640
0	728
0	1135
0	1307
1	903
1	689
0	1037
0	1079
0	725
0	615
0	308
3	108
0	2227
0	5
64	110
0	196
0	2065
3	1879
4	968
0	2033
1	446
0	482
0	248
0	102
0	46
0	1081
0	1048
0	95
0	203
2	743
0	743
0	139
0	217
11	442
10	743
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	115
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	2506
38	2442
0	40
0	2205
2	2161
1	1881
2	144
13	146
9	642
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	9
0	9
0	9
0	6
0	1
0	1
0	4
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	2
0	447
44	4227
8	714
0	456
8	641
0	944
2	874
0	1191
0	472
0	3413
0	359
0	475
1	3841
0	478
1	874
0	316
1	302
0	427
0	566
0	413
0	295
0	0
0	0
0	0
256	460
0	148
0	244
0	262
0	208
0	1
8	646
16	739
0	30
0	844
1	831
0	8
0	129
0	195
6	404
0	151
0	849
0	14
0	14
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
3	2992
0	1543
0	1915
2	9
0	0
0	0
0	0
0	0
0	0
4	49
0	6
0	5
0	5
0	10
0	2
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	40
0	0
0	0
113	979
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	36
0	0
1	16
0	0
0	312
5	62
0	34
0	4
0	27
0	316
0	322
0	318
1672	334
7	178
1	94
2	19
0	39
0	4
0	8
1	3
0	0
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	2
1344	27
0	27
0	197
8	321
6	358
3	87
1	144
0	194
0	100
0	119
5	64
0	61
2	79
0	80
0	30
4	55
0	859
