UniqueCount	AmbigCount
1	1682
29	1545
0	175
9	233
0	51
0	156
470	1100
0	929
0	732
0	178
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
3	246
0	212
0	188
0	58
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	140
0	123
2	142
0	1689
1	85
0	17
0	53
0	1682
0	1271
4	223
0	140
1	156
0	155
0	194
3	19
0	144
0	170
0	133
2	76
0	1640
0	21
0	108915
132	121489
31	111763
46	30967
15	34664
34	42822
2	117795
0	0
0	0
0	0
0	0
3	5
0	0
0	0
737	1065
3	500
1	100
2	156
36	52
0	0
0	0
0	0
0	0
0	0
29	74
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	824
724	3721
3	1847
0	1830
8	2550
4	1119
0	0
0	0
0	0
1914	830
0	589
0	281
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	2
0	0
0	0
0	1
1	99
0	278
0	143
0	99
0	114
0	105
0	97
0	83
0	66
0	94
0	94
0	70
0	60
0	24
0	69
0	52
0	74
0	80
0	79
0	62
0	57
0	84
0	67
0	35
0	67
0	71
0	85
0	75
0	87
0	65
0	57
0	81
0	81
0	62
0	74
0	64
0	36
0	59
0	69
0	46
0	44
0	43
1	24
0	22
0	22
2	84
0	264
0	71
0	262
0	71
0	260
0	81
24	749
0	736
0	71
4	89
1	178
0	526
0	676
0	580
0	153
0	272
0	722
224	8937
7	8937
103	266537
150	263213
21	250272
0	254020
0	243864
8	242115
8	83710
3	86569
0	127916
0	25984
0	107105
16	42516
2	50921
39	1685
0	6860
3	6734
0	18059
0	163
0	16
3	31
0	45
0	12
0	26
0	46
0	31
0	54
1	66
0	19
0	63
5	55
0	611
0	49
1	1269
0	1265
0	1136
0	667
0	0
0	5
11	349
0	6
0	4
0	5
1	4
0	1
0	0
0	0
0	0
5	553
1	2212
0	2837
4	1047
0	2657
0	2183
0	1259
4	324
1	312
0	287
8	136
0	0
10	963
467	963
5	105
0	34
0	129
3	8
0	59
0	11
0	1033
0	1020
0	1051
0	77
1	40
0	222
1	11
0	1026
0	960
0	959
0	999
450	221
2	142
1	72
0	79
0	51
0	1
0	6
0	126
0	630
0	15
0	0
0	62
0	25
2	21
0	11
0	38
0	28
0	50
0	198
0	163
1	629
648	785
0	785
0	204
2	151
2	2467
1	1147
0	170
0	187
0	113
0	83
0	119
0	156
0	102
1	124
0	106
0	126
0	1162
0	645
0	212
0	195
0	585
1	0
2	2456
0	1
0	1
0	1
0	0
0	1
0	0
0	0
1	3
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	4
172	134
0	134
266	2676
0	139
3	481
0	2669
1	88
0	23
0	126
15	722
0	374
0	12779
880	13310
0	1725
0	1
1	2
0	1
0	1
0	1
0	1
0	7971
0	7412
0	4139
0	7376
1	4885
0	5986
0	5260
0	5996
0	4755
0	19
17	69
0	1447
21	1489
0	87
65	1836
0	733
0	1750
0	144
0	609
1	1
0	157
0	596
0	48
0	28
1	62
20	88
14	22
0	40
0	91
1	25
4	19
3	29
0	38
3	10
47	207
7	159
252	1852
0	196
0	20
0	16
0	10
0	0
0	0
0	0
0	0
0	0
0	64
0	54
0	56
0	45
2	38
0	136
0	123
0	135
0	106
0	393
0	415
0	540
0	51
0	51
0	0
0	0
0	0
0	0
0	0
0	547
0	591
0	0
1	0
0	196
0	152
0	225
0	0
0	0
0	128
0	43
0	132
0	0
0	36
0	58
0	59
0	111
0	134
0	141
0	108
0	94
0	186
0	162
0	207
0	251
0	155
0	474
0	505
6	136
0	361
0	605
0	556
0	503
0	601
0	617
0	3491
0	1001
0	642
0	3433
0	708
0	3710
0	921
0	818
0	3110
24	0
77	295
0	66
0	290
0	188
1	81
2	66
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	86
0	31
0	49
0	134
0	47
0	86
0	75
0	27
0	138
0	22
111	229
9	121
0	104
0	31
0	12
0	22
0	39
0	42
0	3
0	50
0	10
0	33
3	31
0	7
1	11
1	12
0	9
0	25
0	25
0	21
0	25
1	43
0	90
0	85
0	19
0	80
1	82
0	98
0	57
0	67
0	91
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	2
55	54
0	3
0	23
4	42
468	258
0	120
0	200
0	157
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	57
0	102
0	108
0	12
7	3
0	111
0	17
0	24
0	17
0	19
0	30
0	38
0	41
0	47
0	44
0	87
0	86
0	105
0	96
0	107
0	106
0	102
0	10
0	662
0	89
0	1
0	18
0	85
0	80
0	1087
307	1226
0	88
0	1071
3	102
0	361
0	67
134	87
11	73
425	881
0	880
0	32
0	114
1	6182
0	6182
3	6182
54	278
0	200
1	35
0	21
0	244
2	1026
0	1031
0	1022
0	997
0	942
0	977
0	308
0	938
1	135
0	928
0	887
0	892
0	9
0	93
0	0
0	0
25	34
0	24
0	21
0	7
9	177
0	1606
0	111
5	199
0	248
0	278
1	226
0	204
0	207
7	457
0	971
3	954
3	1625
18	1611
480	1823
13	1794
37	337
0	22
0	54
4	83
0	56
0	177
0	28
0	1024
0	47
0	1719
1	559
4	1735
0	79
0	6514
2321	12336
0	5261
0	188
0	12336
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	1
0	1
0	1
0	0
0	0
0	1631
0	876
4	1520
1	114
0	611
0	1594
13	46
0	143
0	1522
0	1547
0	682
0	407
0	603
0	263
0	614
1	198
0	705
0	911
0	678
0	255
2	928
0	1558
0	1556
0	1603
0	175
0	319
0	70
0	608
0	45
0	255
1	257
0	935
1	877
0	925
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	6539
9	6575
3	2136
10	1097
44	6723
0	3211
6	4304
0	1318
0	4239
1	1931
0	2052
9	204
0	2306
0	406
0	1407
0	384
0	704
0	501
0	941
0	816
0	763
0	747
1	435
0	4734
0	0
0	0
0	0
0	0
0	0
0	0
0	0
96	36
33	199
0	24
1	28
0	20
0	266
22	266
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	3
0	22
2	41
0	37
0	51
0	27
1	29
0	45
0	39
0	34
0	32
0	36
5	76
0	85
6	442
0	41
0	442
2	53
0	0
0	0
7	48
1	23
0	3
0	4
0	4
0	0
0	0
0	0
0	0
0	64
0	143
3	125
2	22
138	404
0	71
0	157
0	157
0	211
30	125
0	0
0	0
0	0
0	0
0	0
0	13
0	30
0	106
0	132
0	105
0	73
0	45
0	106
0	13
0	8
0	22
0	33
0	23
0	127
0	0
0	934
0	1648
0	2593
10	2563
0	2970
2	1995
2	789
15	1363
0	395
0	41
0	117
0	416
4	1358
0	315
40	119
0	21
4	187
0	52
0	228
0	1380
0	0
0	20
0	0
0	20
0	0
0	1110
0	471
10	288
0	789
0	175
103	1237
0	1262
0	2305
16	2539
1243	2498
0	352
0	287
1	62
0	275
0	596
1	350
0	505
0	288
0	494
0	141
0	90
0	253
0	373
0	173
0	322
8	401
1	524
0	0
2	0
3	189
2	125
2	538
104	628
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	3
0	1
0	1
0	2
0	2
0	10
0	10
0	12
0	50
0	31
0	67
0	486
0	446
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	195
0	294
7	471
0	639
0	540
11	863
32	957
3	1097
21	236
0	168
13	2
0	333
7	1136
1	1097
5	587
0	562
4	71
0	1
0	1
0	0
0	0
0	1
0	6585
34	6329
3	6585
0	509
8	566
0	81
0	541
0	62
0	56
0	42
17	227
0	154
0	4
0	0
8	345
1	52
4	51
0	113
0	42
0	65
2	184
3	99
0	0
7	69
1	512
160	571
0	22
0	0
1	3
0	22
0	22
0	0
0	0
0	0
1	5678
0	2091
5	368
0	6694
5	4365
98	2199
32	6880
0	746
6	1858
0	1925
19	104
0	211
0	83
1	65
2	1904
0	629
0	45
11	629
0	141
39	629
0	68
4	886
0	59
0	5
0	5
0	3
0	62
0	19
4	64
0	38
0	49
0	67
0	59
0	64
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	29
65	817
0	817
0	420
9	156
0	27
0	58
0	47
0	34
0	27
1	9
0	203
0	198
5	246
0	77
0	77
0	0
0	52
0	55
0	35
0	13
0	46
0	44
9	31038
9	8673
5	3169
0	11509
0	9774
15	11651
0	9323
42	8559
3	6956
0	5850
4	3780
0	3253
3	1820
0	30689
0	1
0	36
0	14
0	1
0	36
0	14
0	35
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	908
0	527
6	928
0	561
0	296
0	841
0	250
1	117
0	62
0	249
0	716
0	128
2	305
0	594
1	438
3	1384
0	766
27	2279
719	2331
0	356
0	424
0	59
8	138
0	136
3	36
0	29
1	21
0	127
0	46
0	464
0	2
0	0
0	0
0	0
0	0
0	0
2	2295
0	0
0	9
0	0
0	0
0	9
23	288
0	271
0	233
0	156
0	105
0	138
0	211
0	109
0	14
0	99
0	110
0	94
3	21
0	63
1	62
0	45
4	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	3029
0	3253
68	1428
0	820
0	442
0	1598
0	997
0	229
0	849
0	581
2	434
0	220
0	146
0	6
2	11
0	8
2	14
0	48
0	14
0	9
2	45
0	193
0	421
0	3
0	0
0	0
0	43
0	0
0	0
0	0
0	43
7	659
2	673
52	675
0	45
0	74
0	85
1	78
2	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	95
0	43
0	11
0	25
1	4
0	12
0	5088
23	1426
0	1876
1	2059
13	4601
0	4597
0	899
10	2944
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2250	125
1	125
1	0
0	0
0	0
0	41
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2120
0	683
0	2184
6	842
0	475
0	913
0	860
0	1001
0	1
3	25
0	0
567	2999
6	2999
19	835
0	12
0	11
0	596
0	793
0	32
0	771
0	404
0	28
24	224
0	429
0	439
0	915
0	597
0	930
0	997
0	915
0	946
0	866
0	977
1	856
0	666
0	386
0	232
0	310
0	182
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1078	277
0	2
0	2
0	2
0	0
0	0
0	0
2	391
0	497
0	561
0	495
0	627
0	564
0	517
0	589
0	242
0	173
0	51
0	55
2	191
1	53
0	195
0	189
68	208
1	24
0	184
0	142
0	108
0	72
0	330
0	2409
0	2188
0	609
0	704
0	705
0	535
0	1113
10	252
0	182
1	683
0	398
1	279
0	350
0	2343
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	649
3	129
0	92
0	106
0	82
0	84
0	653
4	169
0	80
0	87
0	143
0	109
4	24
2	52
0	123
0	60
0	106
1	103
0	34
5	172
0	84
0	147
0	98
1	78
0	154
0	12
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	34
0	0
0	0
113	9
0	602
0	52
8	609
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
2	168
4	168
0	45
0	165
1	168
0	801
0	944
0	745
0	939
0	968
0	1010
0	865
0	949
0	910
8	264
1	668
0	497
0	298
0	9771
0	9298
69	9589
2	689
5	1036
0	689
0	4011
5	9842
8	892
16	820
3	297
0	65
0	0
0	0
0	3
8	243
0	154
0	104
0	123
0	25
0	87
0	67
0	4
0	2
0	1
0	0
0	238
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	1
0	85
0	2
9	14
2	5
0	5
2	4
0	13
144	2398
0	957
0	1445
0	948
1	1853
0	79
0	4
0	16
0	79
4	30
0	2
0	30
1709	1621
2	1399
3	1250
0	746
1	1093
13	981
1	291
0	481
52	1625
21	184
12	139
0	167
1	38
0	11
2	5
0	69
76	22
112	57
16	45
0	34
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	1196
0	371
1	768
5	453
0	54
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	243
0	228
0	243
0	240
0	243
0	240
10	119
0	78
0	35
0	122
0	26
0	30
0	21
0	14
0	85
0	1436
16	1097
1	1334
1	1214
1	631
0	298
3891	12417
9	5449
0	10043
0	4212
0	0
0	0
0	0
1	62
559	833
2	56
0	64
2	18
0	10
0	26
0	21
0	50
0	23
0	132
3	615
0	0
0	0
0	988
1	602
1	942
0	961
0	833
0	951
0	82
0	922
0	240
0	185
0	934
0	37
0	217
0	212
5	199
0	283
0	172
0	104
0	119
1	257
1	176
0	84
0	57
0	42
0	0
1	23
0	0
0	0
0	0
2	169
0	18
1	169
1	0
851	1267
0	571
1	497
0	216
0	242
1	152
0	133
0	152
0	151
0	90
0	89
0	92
2	70
0	105
0	104
0	226
1	14
14	67
0	495
0	2261
0	32
0	65
0	24
8	22
0	10
6887	2326
0	0
1	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	369
0	349
0	53
0	85
0	69
3	24
0	14
335	142
14	42
0	59
0	5234
0	5334
0	5037
0	5295
0	5237
0	5276
0	5273
0	4661
1	779
41	5183
1	5081
0	2421
0	448
0	108
0	2460
0	707
1	68
0	268
0	709
16	251
2	10
1	247
1	189
0	83
3	244
2	0
36	38
0	38
0	26
0	4407
5	327
0	74
0	361
0	21
0	23
0	22
0	178
0	12
1	702
1	768
0	786
0	188
2	1419
0	3561
1	2281
0	370
1	2530
3	1216
1	2064
2	1515
2	846
39	5
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
5	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
780	0
0	122
2	160
0	159
0	160
0	1
2	11
0	37
0	55
0	147
0	0
3	55
0	0
0	0
0	0
0	0
0	0
1	13
0	0
0	0
0	0
0	0
0	195
0	142
0	335
0	125
0	104
0	301
11	308
0	173
0	49
0	69
0	29
0	58
0	51
0	39
0	35
3	50
2	4
0	11
0	12
7	7
3	3
0	153
102	752
0	714
0	548
2	487
4	510
24	1491
3	559
0	1604
1	1461
1	24
332	59
0	25
0	51
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	83
0	91
0	655
0	655
0	975
0	3871
0	98
0	1927
0	2419
1	2203
0	327
0	1400
0	2341
0	3664
0	3719
0	2210
0	3288
0	3703
0	149
1	3617
0	2071
2	1742
0	1523
3	602
0	3701
0	2449
0	336
0	503
0	350
0	2445
0	2357
0	854
0	218
0	222
0	222
0	36
2	1
0	129
0	85
0	123
0	205
0	199
3	111
0	13
0	7
0	0
0	11
0	45
0	43
0	97
0	210
0	0
0	0
0	0
0	139
0	0
0	139
0	0
0	139
0	0
0	139
7	4692
2	5100
1	5094
7	3877
55	5497
0	2783
0	5106
0	1737
0	1799
1	1219
0	6
0	3
7	14
0	3
0	3
4	0
1	0
0	0
2	9203
0	823
0	513
0	818
0	822
8	7583
0	482
0	2329
0	776
0	9202
0	0
0	0
0	1984
0	2110
2	3667
400	3500
9	611
1	2091
0	331
0	326
2	4275
0	3995
7	4233
0	3723
22	2477
1	3247
0	930
0	3379
0	3185
0	3107
3	3203
4	2775
0	664
0	218
2	571
53	350
31	889
0	339
0	295
0	334
0	337
0	167
0	258
1	182
0	225
1	13
2	116
0	4
0	0
462	114
0	5
0	61
0	4
0	1
0	0
0	22
0	22
0	0
0	44
0	44
0	2
0	53
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	53
0	508
0	1304
3	1330
4	161
0	1228
3	1186
0	446
0	277
0	530
36	942
0	1168
0	0
0	0
0	0
0	0
0	0
0	53
5	237
0	234
0	237
0	229
0	74
5	201
0	51
1	12
0	0
3951	1277
0	325
0	180
0	106
0	191
0	214
3	303
0	57
0	124
0	0
0	4
0	0
0	231
1	40
1	32
0	29
0	24
0	34
0	205
0	178
2	412
0	954
0	938
0	45
0	71
0	319
0	925
0	233
0	229
0	237
0	139
1	233
3	366
0	952
0	924
0	872
0	473
0	182
0	543
1	561
0	268
0	193
0	59
0	393
0	119
0	78
0	76
1	33
0	25
0	24
1	2548
0	3061
7	4
97	1452
0	156
0	2358
1	428
0	462
1	497
4	528
0	181
0	519
0	935
0	1127
0	166
0	586
0	340
0	197
0	1609
5	3
0	0
0	0
5	2
53	1182
12	295
0	469
7	147
3	1135
0	1190
0	1035
0	410
0	822
0	561
0	347
0	999
6	2362
14	2409
48	278
1	277
0	31
0	21
0	6
0	615
0	53
0	46
3	41
6	1220
0	38
0	80
1	18
0	29
0	888
1	129
0	692
0	44
16	354
3	176
0	260
0	128
1884	268
168	310
0	7451
135	14734
14	1558
0	685
0	13203
1	11153
0	1238
0	1857
18	1808
6	1788
1	137
0	1837
11	2
0	0
0	2
0	0
0	95
0	0
28	628
0	542
15	12
0	503
0	380
0	286
0	157
1	127
0	123
0	5078
0	5106
0	5078
0	1867
0	1066
6	1249
0	566
0	414
0	449
0	276
0	58
0	5283
5	5225
0	4378
0	4294
0	82
2	867
0	374
0	182
0	189
2	532
0	165
0	215
0	359
8	270
65	4426
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	112
0	107
0	66
0	51
0	54
0	68
0	65
0	68
0	34
0	82
0	156
0	88
0	58
604	324
0	155
0	54
0	69
3	121
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
1	99
5	102
0	101
0	55
0	13
0	55
0	27
0	22
5	48
0	26
4	52
3	1894
0	1897
3	157
3	12
0	1917
67	39
0	1853
0	1823
1	1892
0	1847
0	98
0	74
0	110
0	241
0	180
0	245
0	392
0	264
2	622
1	111
0	332
2172	2921
39	1328
0	454
0	2510
63	1118
0	712
1	767
0	499
0	2619
0	2304
3	224
0	155
0	345
1	120
0	480
0	258
0	154
0	417
0	361
1	282
0	587
0	176
9	971
0	204
1	214
0	0
0	0
3	4806
4	507
19	542
0	445
0	659
2	931
0	506
0	327
2	691
0	274
0	58
1	272
0	4735
44	4822
0	4596
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
175	3614
0	29
0	246
0	45
0	30
0	30
0	30
0	30
0	30
0	27
102	941
11	941
0	61
3	168
2	312
0	1013
0	837
0	651
0	802
0	902
0	213
0	556
0	563
0	98
0	629
1	201
0	551
0	639
0	258
0	793
0	93
1	104
14	59
1	17
0	102
0	100
0	84
0	95
0	21
0	16
0	7
0	15
0	28
0	5
0	4
1	52
0	42
0	14
0	7
0	102
6227	236
572	12085
0	6591
1	7894
1	7890
0	3448
9	11928
0	2399
0	1672
0	544
0	866
0	2762
5	2807
0	1989
0	2229
1	1303
0	1918
0	1995
1	1845
0	855
0	734
0	561
2	536
0	570
0	345
0	1576
0	1440
1	1145
2	146
0	107
2	122
0	399
0	336
2	302
0	225
0	226
0	0
0	0
0	0
0	6
0	6
0	13
0	3
0	0
0	1
2	3
0	2
0	8
0	3
0	5
0	3
0	4
33	178
10	149
0	137
0	2
0	16
0	13
0	23
6	1510
0	1274
0	183
0	200
0	200
0	196
0	141
0	220
0	136
0	348
0	230
3	137
0	165
0	58
0	77
4	60
1	34
0	140
1	50
0	15
0	122
0	21
0	61
1	451
0	449
0	448
0	255
0	228
0	132
0	127
0	68
0	310
1059	1115
1	586
0	727
0	876
0	95
0	53
0	37
0	34
0	0
0	0
3	53
12	49
0	0
0	0
0	0
0	0
0	0
0	1856
0	928
0	522
0	1849
0	751
0	751
0	751
0	751
0	492
0	69
0	69
0	5
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	69
874	1478
0	1237
3	268
58	836
65	711
0	526
0	358
31	694
0	694
12	51
0	0
0	0
2	38
24	3
0	0
0	2292
15	113
0	212
0	259
0	2202
0	1087
0	220
0	125
0	201
0	68
153	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	37
2	52
0	75
0	77
0	83
1	18
0	40
0	106
0	41
1	106
0	37
0	54
0	61
0	15
0	38
0	48
1	26
0	24
0	38
6	25
0	29
0	23
0	62
8	13
0	69
0	8
0	10
0	50
1	0
0	48
0	1084
2	895
1	210
0	203
2	1351
0	1358
0	917
7	599
0	470
0	322
3	226
0	0
0	0
90	1086
1	1086
240	34
0	34
1	0
1	19
0	122
0	137
0	131
0	28
0	26
0	19
0	96
0	0
0	0
0	0
0	126
0	185
17	183
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6180
0	6160
0	6322
0	653
0	311
0	374
0	181
0	476
0	294
0	4847
5	1165
0	2868
0	606
0	753
6	91
0	6345
0	0
0	0
0	0
7	64
2	1
0	0
0	5
0	0
0	432
20	296
0	347
2	376
0	202
0	243
0	273
0	292
0	76
0	106
0	91
1	81
13	184
0	0
0	0
0	0
7	0
0	0
18	119
0	0
0	0
0	48683
3	5305
0	47965
31	11233
36	37835
8	39531
26	46451
0	47169
1	40574
0	32525
0	35518
0	35672
0	38711
0	38855
7	31536
0	34037
0	26501
0	25388
0	25923
0	20300
0	18612
0	16014
0	16162
0	13710
0	9947
0	1803
0	48041
0	0
0	0
2	28
0	21
0	87
0	87
28	276
1	27
0	21
3	81
9	20
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	111
0	7
0	109
1	101
1	131
2536	211
0	68
0	23
1	784
653	784
0	0
0	0
0	0
0	0
0	0
0	52
0	183
1	54
0	231
5	1032
0	171
0	105
0	201
0	124
1	28
0	0
0	0
0	0
0	0
0	0
0	120
0	4600
0	558
0	7687
0	7601
0	7997
0	7404
0	7950
0	7476
0	2735
0	6628
0	7982
0	7480
0	0
0	4
0	0
0	0
1	1
0	1
0	0
283	1330
1	60
0	55
0	0
0	0
0	0
0	0
0	0
0	0
6	17
0	11
0	11
0	2
0	3
0	2
0	0
0	62
0	2
2	36
0	311
0	94
1	253
0	40
0	94
0	119
1	93
0	134
1	210
0	79
0	121
1	204
1	201
0	207
0	0
1	0
0	0
0	1
0	4
0	0
0	0
0	4
0	0
0	2
0	1
41	275
0	256
0	254
0	192
0	117
2	129
19	88
0	64
87	58
0	0
0	0
121	182
45	163
0	26
0	226
0	70
0	52
2	121
0	63
0	44
8	18
1	17
0	4
0	6
0	3
0	0
0	0
0	8
129	5733
0	3493
0	4659
4	3679
2	3927
0	3891
0	4242
0	4536
0	4505
1	2804
0	2811
0	2771
0	11
17	413
0	204
0	539
141	843
0	817
0	408
0	810
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
586	848
5	837
6	61
0	13
0	6
67	51
1	13
0	985
12	2564
0	8429
0	8548
0	1226
4	960
35	8436
1	1519
0	978
6	2501
38	5566
5	980
0	1668
0	3333
0	515
16	144
2	984
0	1143
0	1151
12	1091
0	1078
0	1141
1	252
0	537
13	453
0	326
0	309
5	1151
0	0
0	0
0	0
0	0
0	257
0	669
0	1146
1	338
1	769
0	1121
0	818
0	870
0	1063
0	1226
1059	8953
0	2538
2	50
0	89
1	1296
0	8953
752	185
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
926	0
0	0
0	53
0	10
0	51
0	98
2	31
0	326
0	451
0	84
0	65
0	0
0	424
0	68
1	73
0	438
5	0
0	70
0	50
0	64
0	443
0	49
0	25
0	142
0	95
0	8
0	157
0	453
0	454
0	36
0	306
0	30
0	5
0	301
4	36
0	19
0	80
0	259
0	30
0	24
0	43
3	16
139	979
0	147
0	295
10	297
5	209
0	160
2	37
0	43
0	11
2	98
4	552
0	101
1	59
0	86
0	143
0	121
5	741
0	63
710	679
0	212
2	212
0	14
0	22
0	0
0	0
0	1
0	1
0	0
0	110
3	206
0	24
0	158
0	158
0	95
0	159
0	35
0	44
0	44
0	25
0	4
0	802
14	2215
19	2057
0	1257
4	1742
2	1184
0	1
5	33
0	751
0	32
5	25
0	16
1	674
0	68
0	182
63	721
0	155
1	254
0	138
0	243
3	272
0	167
0	77
82	230
3	230
0	109
516	305
0	78
0	55
0	64
0	32
0	153
5	48
1	32
0	11
0	29
0	14
6	384
1	913
1	478
6	747
1	904
0	490
1	435
0	71
0	44
12	320
0	93
0	187
0	1070
0	707
0	0
0	0
0	53
1221	1033
0	16
427	1017
4	1036
0	46
1	829
0	182
0	95
0	226
0	97
0	152
0	185
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	289
0	0
0	0
0	0
0	0
1	1
0	25
0	0
0	0
0	0
0	0
0	0
0	91
0	0
5	925
5	177
5	448
0	132
4	27
0	882
15	208
27	1629
438	1614
0	9
0	9
0	0
0	0
2835	7209
0	1413
0	2121
0	1457
0	1397
35	6156
0	6397
1	4470
2	3580
7	2545
0	2010
0	773
0	946
95	1081
0	0
0	0
0	0
0	0
0	0
0	0
8	1780
2	2111
0	3001
6	3256
0	1194
0	1056
0	1042
9	1128
0	307
1998	0
0	642
3	167
0	635
0	182
0	27
0	88
0	70
1	49
0	82
0	454
8	8
0	0
0	0
0	0
0	0
0	0
0	2458
1	1879
0	2126
0	2457
0	1683
0	754
0	2449
0	2173
0	227
0	1718
1	426
0	540
5	583
0	500
1	113
1	104
0	84
0	111
0	95
0	42
0	79
0	113
957	2475
0	2127
0	337
0	1873
14	516
0	127
186	1914
0	1118
2	1970
30	1308
2	337
10	18
0	138
0	0
0	0
0	0
7	264
1	271
0	64
0	125
0	17
0	105
0	35
10	119
0	63
0	4
0	15
0	7
0	15
0	13
0	9
0	9
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	52
0	11
0	0
0	0
0	0
0	52
0	0
0	1
0	0
0	0
0	52
0	52
7	102
0	30
0	55
13	64
0	94
3	25
20	0
0	821
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	912
1	2027
0	2187
0	2121
16	2405
0	2136
0	2178
0	2229
0	2222
14	565
0	704
0	163
0	111
0	429
0	135
0	167
0	359
2	360
1	316
0	137
0	56
0	56
0	2238
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	664
0	368
1	12
0	11
0	3
0	512
0	0
0	0
0	507
0	0
0	0
4	390
0	8
0	12
0	4
0	6
265	983
0	215
0	142
0	832
0	160
0	228
