UniqueCount	AmbigCount
0	3
1	4
0	3
0	129
0	87
26	302
23	301
0	319
7	30
9	325
11	198
0	135
0	37
0	0
6	18
1	17
10	33
1	18
16	24
1	18
0	35
0	34
0	3
0	17
0	29
0	24
0	1
0	2
0	0
1	23
0	2
0	10
0	37
0	222
0	311
0	537
0	554
0	586
0	138
0	114
0	208
0	196
0	255
0	182
0	69
0	54
0	501
0	0
0	0
0	0
116	584
0	0
85	913
0	816
1	59
0	183
0	35
0	29
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	319
0	8
0	0
0	0
0	0
0	0
117	2464
2	2292
0	482
0	2047
0	1985
0	2148
0	1009
0	894
0	575
0	362
0	204
22	492
0	482
0	195
0	27
7	6
2	23
0	0
128	27
0	27
0	110
1025	934
3	321
0	527
0	282
0	502
10	189
9	46
4	88
0	24
0	80
0	73
0	17
0	8
0	15
0	53
0	58
0	19
0	7
0	6
0	0
0	0
0	37
0	13
0	58
17	59
0	0
0	408
0	282
0	0
32	172
0	140
4	171
0	60
0	40
0	48
0	13
0	0
121	1804
2	673
0	514
0	436
0	1489
0	451
0	654
0	1424
0	1696
0	434
0	492
2	1616
0	507
0	390
1	312
0	542
0	588
0	1666
0	646
0	362
0	508
3	1032
1	1056
0	1028
0	936
1	402
0	330
0	299
0	206
0	68
0	15
35	162
0	161
0	138
0	53
15	118
6	94
0	40
0	0
0	27
0	137
0	18
334	502
0	357
0	158
0	131
0	31
0	34
0	21
0	34
575	67
0	67
88	12
337	1500
4	1500
4	47
3	79
0	17
0	12
3	71
0	74
2	62
2	39
1	104
0	79
0	9
0	0
0	0
12	0
0	0
0	314
48	310
323	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	94
13	1344
0	1423
3	1402
7	1402
0	509
0	184
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	598
6	237
11	265
4	328
0	211
0	56
0	11
0	5
2	2685
0	41
0	2153
0	4
0	2813
4	1074
0	301
0	120
12	165
0	146
7	129
89	171
0	171
0	1
1	6
8	115
0	2006
0	2034
0	1980
0	1891
0	1952
0	1983
0	293
0	1697
0	1688
24	309
0	1787
0	1900
0	2051
6	1371
0	1135
3	878
0	1123
0	278
2	115
0	193
1	170
0	105
1	0
0	0
0	7
0	8
0	21
0	9
0	152
0	24
0	154
0	153
0	375
0	5
0	152
0	511
4	149
0	154
1	67
0	1593
0	1593
0	1242
0	490
0	269
3	594
0	453
1	489
4	296
4357	233
0	173
110	2648
5	2269
0	1811
0	201
148	2111
9	2111
780	51
0	1307
0	842
0	227
0	179
0	37
0	34
20	37
0	19
0	11
0	11
0	16
0	16
4	20
0	21
0	17
0	4
1	6
367	581
0	284
0	205
0	295
0	211
0	193
1	51
1753	1023
0	458
0	186
0	275
0	246
0	178
8	416
0	212
0	181
6	184
552	55
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	193
0	93
0	144
0	145
0	146
0	216
0	143
0	56
1	239
0	1206
538	1203
0	171
0	219
0	77
0	153
0	217
0	85
1	1185
0	82
0	449
0	578
0	497
2	1131
0	102
0	303
212	423
0	332
2	164
0	166
0	66
0	68
0	61
0	25
0	0
0	2003
2	283
1	768
4	1222
0	289
0	259
2	196
4	67
4	842
0	222
0	1922
1272	1815
4	565
0	466
0	816
0	418
0	750
0	312
0	776
0	778
0	460
0	220
3	1099
0	53
0	0
0	0
1	0
0	0
0	0
49359	22857
96	528
0	456
2	130
1	82
0	0
0	1553
11	1529
2	1393
0	80
0	149
0	1330
0	42
0	8
0	93
1	60
0	485
11	607
10	107
10	197
0	4
0	0
109	4
1	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
82	1696
1	1619
0	1038
44	628
0	854
0	754
0	196
0	215
0	15
1	3
0	61
4	30
0	19
14	99
0	21
0	7
0	683
0	306
83	45
0	0
0	3571
0	3577
562	3577
0	3576
12	753
3	52
356	351
7	161
0	146
6	171
10	135
0	19
3	169
0	169
0	3
0	17
0	17
0	17
0	17
0	15
0	15
0	61
0	796
0	368
0	74
0	385
0	42
0	51
0	816
0	61
0	72
0	3
0	131
0	603
0	40
0	51
0	0
0	0
0	0
0	0
0	4
2	202
0	3
1	182
0	8
0	13
0	98
1	5
0	0
0	178
0	29
0	19
0	91
9	355
0	356
0	357
0	45
0	77
8	331
0	355
0	0
779	11
2	26
436	0
0	487
0	68
10	174
0	294
15	146
0	0
0	0
40	1249
0	1150
0	497
0	271
0	271
0	0
0	0
0	0
5	3
153	340
0	7
0	15
0	31
0	0
0	0
7	166
0	157
0	15
0	21
10	90
0	5
0	159
0	162
0	148
0	0
2	1978
13	343
5	35
0	148
25	2097
0	188
0	214
0	173
0	1794
8	1829
0	0
0	121
1860	3370
0	174
0	299
3	157
0	320
0	174
1	0
0	299
0	109
0	50
0	671
9	2009
0	323
0	267
0	109
0	11
0	8
0	8
2	17
39	153
0	0
0	0
0	180
0	3
0	0
0	0
0	3
65	174
0	20
0	15
0	15
1	52
0	32
0	24
0	7
0	37
6	364
0	294
1	13
1	139
0	38
0	63
0	25
0	35
0	25
241	142
0	142
0	108
0	58
0	145
0	120
0	144
0	142
0	115
0	36
0	80
0	54
0	40
0	24
0	17
467	889
2	751
3	860
0	274
0	317
2	899
0	289
0	685
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	7
0	7
0	7
0	7
0	7
0	7
0	7
0	7
0	1
0	21
0	21
0	21
0	2
0	0
0	91
0	117
0	501
0	627
0	456
0	549
0	128
0	288
0	312
0	204
0	298
0	130
2	219
0	126
0	436
7	80
0	59
0	76
0	80
0	79
0	68
0	72
0	28
0	59
1425	2029
0	621
0	881
0	511
0	339
0	313
0	325
0	539
0	470
0	197
0	3628
0	573
0	3663
0	3639
0	2920
0	605
0	3543
0	301
0	1007
0	304
0	261
0	198
0	283
0	551
29	1430
3	251
0	1712
3	254
0	248
13	1430
2	1432
0	1266
0	1435
5	3571
0	3525
0	3651
0	552
0	801
1	740
0	822
15	716
0	688
0	756
0	635
1	382
0	299
0	380
0	271
8	172
0	290
0	263
0	264
0	160
0	230
1	250
0	222
0	44
0	40
2	33
0	0
0	0
0	0
0	0
0	0
0	0
0	485
0	1043
0	108
0	383
0	334
0	332
3389	0
0	92
0	1350
0	1299
0	100
0	1358
0	13
0	23
0	36
0	66
5	777
0	8
2	183
5	57
0	1330
2	277
0	266
1	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1886
0	2689
0	800
0	2357
0	2055
89	1969
1	1731
1	2013
0	2629
0	2157
0	1972
0	2435
0	2505
0	932
0	661
1	676
0	1975
0	674
0	939
0	821
0	501
0	702
0	1105
0	273
0	391
0	991
0	772
1	653
0	855
0	762
0	761
0	159
2	156
0	450
0	662
0	581
1	451
0	574
0	571
0	479
0	435
0	415
0	431
0	152
0	164
1	36
0	2639
0	2639
0	2053
0	1801
0	0
0	1008
0	934
0	387
2	135
0	221
0	190
0	189
1	150
0	176
3	851
17	553
0	320
11	545
0	550
5	516
0	353
0	37
0	45
0	61
0	9
1	31
0	49
0	44
0	45
0	45
0	19
0	19
0	32
3	14
0	4
0	30
0	26
0	7
0	1
0	558
0	554
0	554
326	867
25	871
9	892
2	220
0	680
1099	10
0	0
0	0
0	0
2	170
0	168
0	168
0	102
0	29
274	644
2	563
1	70
9	244
0	0
0	0
0	0
0	0
0	0
208	3284
0	1069
0	1647
0	318
13	492
0	257
0	147
0	162
2	143
0	3274
0	2
0	0
5074	3550
0	344
0	3306
0	319
0	548
0	254
0	350
0	441
0	684
19	233
0	0
0	0
0	0
0	141
0	263
0	129
16	1002
15	164
747	2990
3	1125
13	1840
0	1236
0	895
0	1081
113	2261
0	2147
0	546
4	375
0	0
0	29512
0	11954
0	17874
37	28397
0	17363
11	11894
0	17217
2	18031
0	22714
1	22079
11	22939
3	21559
12	19231
2	12134
0	22896
0	28302
0	7
0	0
0	28
52	150
646	213
0	28
0	0
0	0
0	1
8	152
0	126
0	49
0	37
2	18
0	48
0	101
83	113
0	49
0	57
0	41
0	41
0	25
0	103
0	99
18	112
0	20
0	23
0	7
32	165
0	166
1	57
0	47
1	73
0	0
0	0
0	0
0	0
3	0
0	0
0	2380
67	2380
0	943
0	1135
0	250
0	568
0	589
1	36
1	48
398	1551
0	1377
0	1484
0	1467
0	1169
0	1128
0	1058
0	401
5	779
9	659
0	87
0	515
9	583
0	382
0	318
0	371
0	274
0	371
0	243
0	31
0	124
0	1429
84	23
2	37
0	3
8	18
5	4
0	4
0	291
0	61
1	200
0	181
1	236
1	62
0	2816
0	6400
0	6143
0	6267
0	5998
0	6255
0	5998
40	5017
0	5797
0	6051
0	1
0	1
0	0
0	0
0	323
0	330
2	265
0	47
0	37
0	22
0	65
0	8
1	42
0	0
0	0
0	0
0	860
2	820
0	852
0	136
0	48
0	98
0	545
2	11
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
2	0
6	257
0	256
6	256
2	197
0	2
0	0
0	2
0	0
0	0
0	1
0	4
0	1135
0	265
2	776
2	414
0	1256
0	742
2001	6
1	250
0	317
239	362
0	533
0	86
13	112
0	557
0	486
0	440
2	183
0	18
0	272
0	179
0	79
0	139
3	188
0	106
1	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
359	855
0	312
6	335
1	19
5	65
5	12
0	1
0	0
545	179
2	145
0	113
0	227
0	143
2	552
0	534
2	304
5	93
0	22
929	1045
0	1033
0	601
0	232
0	126
0	494
0	751
0	739
0	38
3	345
0	474
1	480
0	170
2	29
11	130
0	13
0	37
3	57
0	1
0	2
0	2
0	2
0	2
1	2
0	1
0	1182
0	163
0	170
0	96
0	95
0	184
47	1696
0	117
1	34
0	511
0	118
0	94
0	22
2	1146
0	122
0	114
0	102
0	128
0	114
0	54
22	4391
0	187
2	455
0	249
0	1109
4	204
0	403
0	4335
0	183
0	2386
0	277
0	392
0	5
0	5
0	5
0	4
0	0
0	1
0	1
0	0
0	3
13	195
2	200
3	5
0	18
4	17
0	4267
5	2331
0	2161
1	54
180	144
0	39
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
25	1409
0	1437
0	1419
2	456
4	221
1	1123
0	1
4	46
0	186
0	597
0	469
5	302
0	384
298	570
0	32
0	165
0	0
0	17
0	17
1	17
0	5
0	1
0	0
2	184
0	160
1	92
14	265
0	221
0	237
0	23
371	1070
0	865
2	210
0	35
0	85
0	207
0	241
2	161
2	159
0	174
0	173
0	143
0	50
0	177
0	73
1	131
0	142
0	126
0	146
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	1075
5	1335
0	1363
0	1391
415	650
0	489
0	491
0	489
0	12
0	146
0	95
0	96
0	88
0	87
3	1658
15	1656
0	625
0	1250
2	302
38	35
8	766
5	234
0	222
0	170
0	174
0	175
0	128
0	134
0	161
0	173
3	167
0	122
0	130
0	70
0	72
0	51
0	176
0	143
0	129
0	104
0	109
7	6853
16	6452
12	6826
2	6727
0	5266
1	3397
0	2759
1	5234
2	3229
3	3122
0	3119
0	2382
0	1949
0	1266
19	951
6	868
0	846
16	171
1543	967
0	492
0	276
0	176
0	55
0	206
0	901
72	872
7	816
0	600
0	623
537	804
4	775
0	643
0	523
0	595
0	193
3	367
5	208
0	42
2	0
0	0
0	0
0	0
0	31
0	27
0	152
0	16
0	4
0	4
0	4
0	4
0	1
0	1
0	0
1	0
0	152
96	1529
1	1424
269	1520
5	1169
0	546
6	373
0	125
0	126
0	118
2	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	34
0	0
0	0
716	941
19	245
2	1168
1	526
0	174
0	171
2	511
0	34
0	171
0	164
115	628
0	225
1	577
0	289
0	176
0	131
0	27
0	23
0	23
1	0
0	0
0	1
0	11
0	5
34	2358
0	868
0	2334
10	814
0	31
0	1803
0	2399
0	152
0	596
0	1708
538	1024
0	3330
0	1539
0	799
2	435
0	756
1	184
0	574
0	452
0	60
2	24
0	146
0	122
0	2061
0	1934
0	1839
0	1648
3	246
1	232
0	247
2	704
0	3089
0	1732
1	1272
3	2488
0	1876
1	502
4	136
0	129
0	146
0	1176
0	1384
2	1190
0	1105
2	379
0	1151
0	1388
0	1141
5	558
0	1202
0	1175
0	1155
2	1188
0	1064
0	1196
0	1195
0	984
0	43
0	200
0	41
0	52
0	177
0	2581
13	326
11	361
17	264
0	1423
19	689
8	239
0	1178
107	1180
0	365
21	334
9	876
31	853
0	730
0	2659
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	908
0	85
0	38
7	224
23	910
0	222
0	271
0	223
0	50
0	21
0	18
0	14
1	2
0	1
0	2
0	0
1	1
0	3
0	1
0	1
0	1
1	1
0	49
0	0
0	0
0	0
239	866
0	849
0	222
0	212
0	23
0	207
0	202
0	209
0	168
0	202
0	193
0	204
0	191
0	187
0	199
0	198
0	198
0	194
0	163
0	198
0	211
0	168
0	203
1	214
1	185
0	28
0	49
0	120
0	105
0	69
0	63
0	94
0	86
0	72
0	76
0	83
0	85
0	83
0	83
0	64
0	80
0	85
0	73
0	42
0	21
0	34
0	31
0	23
0	35
0	11
0	27
0	42
0	27
0	34
0	29
0	34
0	18
0	25
0	14
0	24
0	14
0	15
0	15
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
3	134
2	46
0	15
0	11
0	14
0	13
0	110
0	174
0	184
0	101
0	8
0	9
0	121
0	0
0	8
0	24
0	16
0	30
0	156
0	145
0	11
0	11
0	159
0	164
0	177
0	1484
0	1016
0	159
0	1287
0	74
0	214
0	24
0	223
0	104
3	74
0	168
0	1370
0	1454
0	0
0	0
0	0
0	0
0	0
0	82
0	0
0	0
0	0
0	0
0	50
0	0
0	0
0	0
0	0
0	284
0	288
0	12
0	5
0	7
0	2
0	4
0	1809
2	268
3	1793
0	1731
1498	1074
0	91
0	176
0	925
0	84
4	137
0	1087
0	114
0	96
0	98
0	80
0	156
2	279
0	187
174	171
0	124
1	117
1	32
1	25
0	26
0	14
1	7
0	9
296	1192
0	103
0	19
0	103
0	80
0	492
0	41
0	22
0	13
1	112
0	71
0	44
0	57
0	61
0	58
0	7
0	7
0	80
0	72
0	59
0	74
0	42
0	93
0	61
0	101
0	90
0	102
0	91
0	49
0	42
0	5
0	13
0	54
0	68
0	36
0	43
0	96
0	0
0	0
0	0
13	169
0	0
0	0
0	5966
0	6027
3	1983
14	3854
0	433
0	349
3	232
2	267
1	142
0	334
1	503
0	58
0	142
5	231
0	272
0	206
0	103
0	0
0	0
0	0
0	0
0	7120
0	2998
6	476
0	2
0	1
0	26
0	6
0	24
0	19
0	13
0	11
0	21
0	420
8	464
0	264
0	268
3	243
5	157
3	134
447	107
0	90
0	70
0	56
1	30
1	10
255	446
0	174
0	83
0	19
0	44
0	106
0	41
0	29
0	60
2	28
0	438
0	83
1	239
0	40
0	191
2	32
0	233
0	34
0	233
0	92
0	47
970	892
120	738
97	1451
0	611
0	452
0	374
0	234
0	576
0	0
0	13
0	0
0	13
0	524
136	2127
0	1983
1	480
3	144
0	35
0	44
0	44
0	44
0	38
0	8
0	8
0	0
0	0
0	0
0	35
3	1367
0	272
0	171
0	93
0	85
0	1
0	0
0	0
14	16
0	247
0	0
0	0
0	0
0	0
0	0
4	1877
0	1850
0	1722
0	124
2	297
1	451
0	1722
0	4
0	4
0	4
0	4
0	4
0	31
0	133
0	220
0	28
0	215
0	45
0	32
5	34
0	215
0	19
0	98
0	194
0	181
17	2769
12	1378
0	3351
5	3179
0	1599
1	1887
5	1418
0	1010
873	4672
0	1830
9	4087
0	864
0	1068
0	807
0	642
3	493
0	435
4	14
0	5
1	506
0	510
0	10
0	3
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	80
0	59
0	27
0	52
0	10
0	54
0	4495
0	6181
0	11420
0	11822
0	11556
0	10979
0	11979
0	12178
0	5772
0	4644
0	6575
0	2898
0	6712
0	6750
0	0
0	0
0	58
5	0
0	0
0	0
388	495
0	142
0	496
0	232
2	246
0	243
0	211
0	0
29	98
0	77
0	33
0	42
0	43
0	13
70	17
5	28
0	3
0	2
0	2
0	4
0	37
0	2999
0	3274
0	3313
0	1461
0	3241
5	526
0	1732
0	1715
0	981
0	1314
0	1370
0	1089
0	479
11	393
0	459
0	256
0	434
0	448
0	268
0	164
0	225
0	417
0	195
0	0
0	0
0	0
1	0
5	106
257	510
36	473
20	442
9	298
0	0
0	3799
5	2
0	75
0	34930
190	32696
60	29956
2	7139
0	23262
2	1276
0	1189
0	250
0	561
5	310
0	285
0	561
0	562
17	440
0	393
0	341
0	344
0	1279
0	1123
790	625
0	293
0	110
1	291
1	105
0	312
4	267
0	62
0	28
38	331
0	6
0	2
46	0
15	0
251	223
0	178
0	17
0	8
0	43
0	21
4	47
0	19
1	19
0	7
0	7
0	7
0	0
0	224
0	213
0	249
0	257
0	69
0	30
0	68
1	42
23	49
0	33
0	1
0	0
0	257
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
355	1236
11	1078
1	175
0	495
8	141
0	53
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	290
0	27
0	18
0	22
0	16
0	272
0	9
0	58
0	267
0	44
1	23
0	389
0	1029
0	867
0	784
0	569
0	68
0	299
0	157
0	2
0	2
0	0
588	281
0	57
0	88
8	99
1	152
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	124
0	136
0	96
0	92
2	86
0	1
0	7
0	21
0	21
2	22
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	74
3	67
0	60
0	16
0	65
0	256
4	244
0	195
1	243
0	13
3	164
2	34
23	266
0	0
0	0
0	0
0	0
0	0
0	0
2531	796
0	90
0	329
0	270
0	333
0	300
0	77
2	438
41	600
0	129
0	339
0	31
0	13
1	450
0	66
6	144
0	30
0	50
0	49
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	1
0	27
0	27
0	0
0	9
0	1
0	0
0	27
0	9
0	27
1	9
0	27
0	26
0	25
0	27
729	1852
0	248
1	162
6	144
0	23
0	1731
3	911
63	1248
2	1248
3	39
0	0
0	0
0	0
0	0
1	1
1	2
0	0
0	1
1	1
0	0
0	35
0	16
24	53
0	40
0	30
1	2
0	13
0	6
4	16
0	68
0	8
0	25
0	218
0	225
0	35
0	28
0	166
18	226
1	503
0	292
0	187
0	185
0	16
0	7
0	4
0	11
0	8
0	4
0	4
0	6
0	106
606	235
0	120
4	175
0	99
0	64
3	140
850	1202
0	1037
5	604
0	453
0	369
1	205
0	217
3	116
7	97
0	586
0	633
0	637
0	243
0	239
0	240
0	221
0	237
0	229
0	248
0	229
0	64
0	223
0	212
0	27
0	7
0	52
0	627
90	339
0	277
1	73
1	7
0	0
0	0
0	0
0	0
0	0
0	0
13	620
0	674
0	683
0	507
2	300
0	222
2	77
5	17
0	0
0	65
0	2
0	0
0	15
762	851
2	303
0	588
0	93
11	93
0	4
0	13
0	93
0	13
0	11
0	5
0	6
0	1
0	10
0	8
0	8
0	3
0	1
0	1
0	0
0	0
0	39
0	431
0	421
0	456
3	427
0	274
6	43
0	456
0	37
2	259
0	425
0	211
0	142
0	66
0	110
0	48
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5492
76	5614
0	3990
0	1009
3	681
0	896
24	802
1	461
0	551
4	1245
0	1065
0	678
0	566
0	631
1	589
0	455
0	462
0	461
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	141
150	187
0	46
6	4
0	0
0	101
0	108
0	15
1	704
0	99
5	119
3	651
0	81
0	107
0	47
1	480
0	187
21	289
3	460
0	244
0	432
4	323
0	403
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	97
1038	97
6	2020
18	838
1	1623
2	1690
0	441
0	896
2	237
2	237
1360	471
0	175
3	218
1	148
0	93
0	284
4	1128
0	1124
0	323
0	287
0	211
0	74
3	93
44	89
0	89
0	86
0	13
0	13
1	21
0	0
7	473
0	137
0	294
0	234
14	63
2	163
0	151
0	150
0	10
0	3
0	2
1	0
0	12
0	12
51	188
0	181
1	168
0	181
0	94
0	77
0	73
3	75
0	68
23	2223
0	2167
1	101
1	271
1	312
3	154
1	226
10472	3561
6	1298
5	1231
0	373
0	285
2	0
0	0
0	0
21	1232
0	925
1	266
0	334
1	332
1	380
16	883
0	126
0	0
0	0
0	0
0	3093
0	4
0	3
0	3
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	161
0	0
0	0
0	0
0	277
0	119
2	63
1	73
0	234
1	56
2	271
0	0
0	0
0	0
0	0
0	0
5	19
0	19
0	3
0	0
0	15
0	20
0	20
0	3
0	5
0	71
0	68
0	56
0	11
0	37
0	20
0	71
0	16
0	20
5	1856
1	1786
1	429
0	445
5	376
1	253
0	166
0	1136
0	203
1	148
1	187
0	266
11	1509
1	1219
0	1420
0	586
16	239
2	6
4	684
1	73
0	138
0	764
1	248
0	621
0	271
0	280
0	10284
0	546
0	0
0	72
0	88
0	65
0	8
0	8
0	38
0	60
4	56
0	60
4	52
3	40
5	29
0	18
0	51
1	484
0	54
2	99
0	77
0	67
0	63
0	21
0	68
0	447
0	112
0	39
0	59
0	32
0	77
3	353
0	134
3	193
0	19
0	71
0	18
0	91
0	24
0	17
0	0
0	0
0	0
0	0
2	443
117	679
0	666
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
4	58
0	814
0	989
0	1030
4	1004
0	73
6	994
58	762
0	525
0	469
0	299
34	426
772	143
0	100
0	57
0	28
0	81
0	43
0	1705
0	389
2	250
1	116
0	50
1	348
0	158
0	40
0	131
0	80
0	234
1	37
4	119
0	0
0	0
0	0
0	0
0	10
6	479
0	484
0	313
0	118
649	526
0	455
0	235
0	685
0	680
0	180
0	270
0	70
0	55
0	50
0	55
0	48
0	44
0	36
0	25
0	31
0	26
0	20
0	19
0	16
0	6
0	6
0	0
0	0
0	0
0	868
0	1794
11	1762
2	55
0	55
0	10
0	177
0	588
0	221
4	223
4	210
5	213
0	188
0	12
0	621
0	2147
0	1399
0	412
0	554
2	913
0	2029
0	349
0	467
0	1897
0	249
2	450
0	1212
3	0
0	1509
0	376
0	1396
5	1541
17	1553
0	1533
46	1464
2	27
0	27
0	18
0	7
0	0
0	531
1	720
0	564
14	143
3	33
2	20
1	15
0	45
0	0
0	715
0	1078
0	1089
0	896
0	821
1	416
0	133
0	219
2	408
5	340
1	122
0	284
0	301
0	231
2	161
0	130
0	113
0	115
0	1759
1	1779
0	62
0	42
0	7
0	21
0	1794
0	448
8	581
4	336
0	336
0	1038
21	1040
0	120
0	11
0	3
0	0
0	0
0	0
547	96
1	82
0	82
0	5
34	1940
0	541
10	38
0	53
0	26
9	324
1	1668
0	38
8	337
0	299
0	294
0	123
0	104
0	32
0	0
0	0
0	0
250	198
6	198
0	131
0	69
364	56
0	49
155	168
0	168
135	0
64	440
22	493
0	324
0	303
0	178
0	312
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
124	308
0	142
0	228
1	56
0	84
0	45
0	97
57	671
0	684
0	228
0	611
1	24
4	215
0	0
0	0
0	204
0	0
0	0
0	0
0	0
0	204
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
7	7
0	0
563	637
0	440
0	240
0	240
0	215
0	287
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	390
0	414
1	60
0	62
3	151
1	146
0	126
0	102
0	4
3	160
3	28
0	119
11	99
0	38
1	41
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	285
176	4598
0	598
12	299
0	4598
630	1502
0	185
2	236
0	91
0	96
0	39
1	99
1	86
1	839
2	865
0	305
0	218
0	147
0	88
0	93
0	72
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1390
0	1308
0	51
0	247
0	1389
0	51
0	252
0	183
0	0
0	0
5	114
0	1386
0	134
2	1369
0	270
0	0
0	1387
0	0
0	125
0	22
0	83
0	68
0	1048
0	0
0	75
0	0
0	1
0	0
0	125
0	471
0	855
0	1
0	141
0	0
0	706
0	213
1	417
0	148
0	404
0	153
0	250
0	194
0	352
0	405
0	252
0	406
0	299
0	232
0	406
0	234
0	199
0	204
0	177
0	194
0	63
0	194
0	0
0	181
0	204
0	199
0	40
0	232
0	141
0	168
0	66
2	0
0	491
0	257
0	95
0	124
17	1200
10	1124
5	849
8	88
0	125
0	151
4	57
11	245
0	112
2	52
0	68
0	10
0	677
0	1149
3	956
1	101
50	1087
1	185
0	601
0	588
1	1031
1	851
1	1137
15	152
0	1069
1	246
0	408
3	3838
0	1983
0	1971
0	625
0	3848
0	122
0	2824
0	3848
0	3768
0	1968
0	3662
0	1911
0	1911
3	1305
0	1301
0	1289
0	495
0	3777
0	3651
0	371
8	290
0	137
5	2429
361	1869
2	1778
0	148
1	85
0	170
9	96
0	471
0	44
0	441
0	371
1	42
0	413
0	433
0	1759
0	1560
0	9120
0	18879
0	18673
0	2096
0	798
0	1412
0	1265
0	4187
0	2361
0	7922
0	2073
0	294
1	2344
0	1964
0	1433
0	1113
0	1587
0	4822
165	5008
0	3524
2	1104
1	611
0	0
0	0
0	0
7	143
0	1
0	0
0	123
0	0
0	0
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	123
0	0
0	0
0	0
9	276
1468	587
1	429
0	448
0	96
0	138
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	79
0	45
1	75
0	47
0	42
0	29
0	22
0	8
0	5
0	5
0	0
0	0
0	0
1	0
0	0
383	0
0	55
0	43
0	112
0	66
11	112
12	44
0	62
1	83
0	63
45	1108
9	1077
0	632
2	301
1822	456
0	425
1	248
4	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	594
0	92
0	100
0	618
0	582
0	494
0	89
1	100
0	296
0	285
0	348
0	316
0	129
0	284
0	169
0	227
0	86
0	141
0	72
0	575
47	879
0	597
1	541
0	548
0	523
0	194
0	181
0	146
0	101
0	134
0	141
0	95
0	57
0	109
0	59
0	22
0	81
0	94
0	73
3	75
0	67
0	77
0	74
0	69
0	75
0	68
0	576
0	67
0	593
0	3983
0	3730
0	1735
0	4137
0	3779
3	3400
0	3511
0	4166
0	3547
0	3364
0	3748
0	3419
0	3829
0	34
0	4194
0	3525
0	166
30	236
19	66
1	56
1	45
1	2
0	1020
0	994
0	866
0	955
0	657
0	841
0	502
0	836
2	971
0	702
6	250
9	535
0	390
0	219
0	287
0	233
0	130
0	76
0	103
0	67
0	76
0	125
0	72
0	48
0	75
0	80
0	59
0	72
0	61
0	57
0	0
14	4
0	4
0	4
0	4
0	0
0	0
37	878
0	0
0	647
0	813
1	243
1	241
0	965
0	950
0	78
0	768
0	271
0	286
6	85
0	95
0	0
44	282
0	282
